protein_id_transcript	protein_id_gene	human_id	hgnc	number_of_peptides	unfE	fertE	cell16	iniG	latN	midTII	latTII	larva
KY21.Chr9.421.v1.nonSL2-1	KY21.Chr9.421	SCARB2	HGNC:1665	14	1.1902464178833	1.15088563231669	1.16026086414574	0.934074144086326	0.934020337169899	0.983889000568331	0.810675348275607	0.865126588254145
KY21.Chr9.423.v1.nonSL3-1	KY21.Chr9.423	GOLGA2	HGNC:4425	14	0.679274057240743	0.613357903444759	0.625808367640015	0.786514422550548	1.06307370417197	1.26106284270212	1.46514783596859	1.47619013565858
KY21.Chr9.433.v1.SL1-1	KY21.Chr9.433	MTMR14	HGNC:26190	9	0.683557147844204	0.653908443502907	0.626213472882205	0.593217067277262	0.936747571814106	1.23151168255814	1.53191989720255	1.71058451178536
KY21.Chr9.434.v1.SL1-1	KY21.Chr9.434	TBCD	HGNC:11581	28	0.849967628900959	0.819384892414551	0.914008646094318	0.934894206616	0.997580925662972	1.03934660447284	1.17124197334183	1.27258783959683
KY21.Chr9.435.v1.nonSL1-1	KY21.Chr9.435	MTOR	HGNC:3942	40	0.976096508056145	0.970214715094539	1.07675666762382	0.993805027432642	1.01095597516777	1.01507787733478	1.02729505462491	0.939379352642142
KY21.Chr9.440.v1.SL1-1	KY21.Chr9.440	CLPB	HGNC:30664	10	1.12006087203429	1.0554844104442	1.15877796908803	0.938848504945988	0.971559881724886	0.8645220938738	0.95195891046766	0.946967272038474
KY21.Chr9.441.v1.SL1-1	KY21.Chr9.441	PRPF4	HGNC:17349	17	0.852051452178098	0.807404997890599	0.944672518863481	0.958563346271254	1.0070201311837	1.10412017886429	1.16240953082035	1.16305620843254
KY21.Chr9.442.v1.nonSL1-1	KY21.Chr9.442	HSD17B8	HGNC:3554	6	0.809624126762369	0.803272902639044	0.820861455467972	1.07503984754367	1.20746565792323	1.04568174436143	1.06743795139205	1.17530440608137
KY21.Chr9.443.v1.nonSL3-1	KY21.Chr9.443	ATAT1	HGNC:21186	2	1.08247380571825	1.01628475466801	1.02233676318355	0.849332142163466	0.945488132524418	0.964884678836717	1.07615410633917	1.04319723796649
KY21.Chr9.447.v1.SL1-1	KY21.Chr9.447	ARHGAP6	HGNC:676	5	0.356633889794988	0.358101334504849	0.471254846003179	1.02599260813999	1.47249102253352	1.49453212024636	1.40528833988619	1.38793611272446
KY21.Chr9.449.v1.nonSL3-1	KY21.Chr9.449	OFD1	HGNC:2567	9	0.325506781546188	0.385664089002351	1.39168950893622	1.84897424460356	1.82355697355552	1.03322894259635	0.707200558180434	0.499679289185231
KY21.Chr9.450.v1.nonSL23-1	KY21.Chr9.450	DCUN1D5	HGNC:28409	2	0.483496277516476	0.551966019446365	1.43641314558245	1.68106300692046	1.26930603010113	0.928646591379435	0.873680216334874	0.803450155996501
KY21.Chr9.452.v1.nonSL4-1	KY21.Chr9.452	EIF2AK1	HGNC:24921	3	0.744152433460863	0.846277049755802	0.863729286197259	0.904132855071969	1.05658751824125	1.12396223232847	1.17311078494517	1.2938625295782
KY21.Chr9.453.v1.SL1-1	KY21.Chr9.453	GGT1	HGNC:4250	7	0.87724904480505	0.901786173948983	0.997434937839365	0.923226426314439	0.962458734252024	1.00179840014038	1.15181016619204	1.18695644291298
KY21.Chr9.454.v1.SL2-1	KY21.Chr9.454	WDR46	HGNC:13923	5	0.436040485553048	0.539108210334859	0.725916122003351	0.781627222374704	1.19184111808285	1.41044287985615	1.41998614246852	1.47333624509973
KY21.Chr9.460.v1.SL1-1	KY21.Chr9.460	DHPS	HGNC:2869	3	0.829192618007144	0.824141198057862	0.93816809411068	0.795355258958365	0.85428054796872	0.953871344305401	1.24037845332954	1.56163526348596
KY21.Chr9.465.v1.ND1-1	KY21.Chr9.465	KLK13	HGNC:6361	1	0.000138091292670406	0.000156267740542145	0.000142346916360588	0.000151664049033421	3.45162439577994e-05	1.53146060422154	3.78866298388978	2.48348399636535
KY21.Chr9.47.v1.SL1-1	KY21.Chr9.47	ANXA7	HGNC:545	2	2.13529295069586	0.360828207780444	0.323617507147041	0.157145875606895	0.111864440498439	0.226602740616923	0.719402172741728	3.94244555998529
KY21.Chr9.471.v1.ND1-1	KY21.Chr9.471	HAS3	HGNC:4820	2	0.00260266567907822	0.00290550196868736	0.00262691385966091	0.00245465554377145	0.034016375905934	0.618671947770617	2.30453034197932	4.98526201071052
KY21.Chr9.473.v1.SL1-1	KY21.Chr9.473	SNAPC2	HGNC:11135	4	0.745746777370208	0.883368726728224	1.1786271418537	1.50778996184311	1.13258324564622	1.04927895330604	0.792430117611848	0.762860859166064
KY21.Chr9.474.v1.SL1-1	KY21.Chr9.474	BAG6	HGNC:13919	12	0.820565393977637	0.810257078550381	0.983281748683261	0.972445999187055	1.06270271586132	1.15582046717785	1.1298318348627	1.06633383970678
KY21.Chr9.48.v1.SL1-3	KY21.Chr9.48	CTNNB1	HGNC:2514	15	0.554483460138945	0.68936779938766	0.567894700619683	0.679871215015588	1.06182920129618	1.18673296059724	1.51112451859147	1.72476705235283
KY21.Chr9.482.v2.nonSL1-1	KY21.Chr9.482	A4GALT	HGNC:18149	3	0.0818812995974911	0.112064162481836	0.118934128254393	0.21328462167346	1.09679299241557	2.19707026384797	2.00546874442029	2.11127218603541
KY21.Chr9.483.v1.SL1-1	KY21.Chr9.483	RAB5C	HGNC:9785	11	1.04737391262872	0.828090851391968	0.931354519219057	1.24174935978128	1.29014553063118	1.06660209552584	0.771131520442633	0.841382029035231
KY21.Chr9.484.v1.nonSL4-1	KY21.Chr9.484	RPL11	HGNC:10301	23	0.917644977028131	0.988946264439021	0.985267235249159	1.00513646300053	1.00593881751636	0.982366297847806	1.04753473025319	1.08315906193934
KY21.Chr9.485.v1.SL1-1	KY21.Chr9.485	GIN1	HGNC:25959	1	0.000227585594964701	0.200662222087106	0.471196063799821	1.39406770153437	1.73741467099525	1.41941532251107	1.34712644564882	1.41639002523779
KY21.Chr9.486.v1.nonSL9-2	KY21.Chr9.486	PGBD4	HGNC:19401	1	4.21207909627887e-06	0.715730727719217	1.31440236350103	1.61742638759113	0.733588522442728	1.0163563016775	1.52961163740338	1.11625408329948
KY21.Chr9.492.v1.SL2-1	KY21.Chr9.492	MAP3K4	HGNC:6856	7	0.783725540141591	0.749645304829781	0.776279683951975	0.75060997989556	0.972230470349273	1.17484241720401	1.42978068692494	1.33655575088317
KY21.Chr9.493.v1.SL1-1	KY21.Chr9.493	ADAT2	HGNC:21172	1	0.648076074692281	0.52642665083248	0.949740889305907	0.949867316189987	1.26734211208832	1.12639916779927	1.36414103671819	1.12346475730181
KY21.Chr9.494.v1.SL1-1	KY21.Chr9.494	EHHADH	HGNC:3247	19	1.21644747181445	1.25493858272659	1.17765931626878	0.865192278591165	0.872500041936146	0.84997946335102	0.916644341495172	0.867433029473202
KY21.Chr9.496.v2.SL2-1	KY21.Chr9.496	ERBB4	HGNC:3432	3	0.604436914650432	0.624791799307044	0.698152834663247	0.815762669780866	1.01125449393634	1.04005296247436	1.48494401171278	1.69352913405262
KY21.Chr9.497.v1.SL1-1	KY21.Chr9.497	UNC50	HGNC:16046	2	0.853394860447732	0.767211224251178	1.02579354251005	0.979960457169135	0.919531897451497	1.01453571313059	0.94918910117174	1.51432501051
KY21.Chr9.5.v1.SL1-1	KY21.Chr9.5	CASC3	HGNC:17040	10	0.702951201771824	0.746332653766778	0.867630056586435	0.980506289520599	1.10294401298114	1.10386247176391	1.24006613155569	1.24973663582546
KY21.Chr9.509.v1.ND1-1	KY21.Chr9.509	ITGA11	HGNC:6136	4	0.00323403018552492	0.0536927284789176	0.0540773882419488	0.0336323149419841	0.251191207873391	1.71875699509278	2.74969219168228	3.0433456800628
KY21.Chr9.51.v1.SL1-1	KY21.Chr9.51	FKBP9	HGNC:3725	44	1.0331373415659	1.02669585975459	1.01191001640679	0.878705285152379	0.92018409141986	0.99759309765972	1.06970445307661	1.07098615753246
KY21.Chr9.519.v1.SL1-1	KY21.Chr9.519	TPMT	HGNC:12014	8	0.639580971769668	0.574259144411041	0.719189660689187	0.784897027021044	0.951931154847007	1.09610526118373	1.48124225609322	1.72439984518274
KY21.Chr9.522.v1.nonSL3-1	KY21.Chr9.522	MAP2K7	HGNC:6847	6	0.103172309381399	0.195826650247705	0.563030822938438	0.852151608845104	1.32170483431143	1.4743531029298	1.71269530755588	1.72615518580532
KY21.Chr9.523.v2.nonSL4-1	KY21.Chr9.523	CRAT	HGNC:2342	27	0.962355426595229	0.951388652999467	0.969037313401097	0.928947221762631	0.958757125129839	0.982459344368832	1.10823168806542	1.14417593777618
KY21.Chr9.524.v1.SL1-1	KY21.Chr9.524	IST1	HGNC:28977	17	0.878610439026119	0.878651588984109	0.917654590787836	1.02527661856561	1.01957799468531	1.03279580524766	1.07467004056448	1.18503058707126
KY21.Chr9.527.v1.nonSL6-1	KY21.Chr9.527	CDC26	HGNC:17839	1	0.805346573787199	1.03743843583493	1.07294324088323	1.07509269894594	0.939957949906599	1.19229404916608	0.982508915216567	0.936737826136007
KY21.Chr9.528.v1.nonSL6-1	KY21.Chr9.528	LSM10	HGNC:17562	3	1.28422258482654	1.2682360027	1.27103746100281	0.7506217812547	0.864267562555352	0.697738242217432	0.94652249837512	0.921582369715574
KY21.Chr9.529.v1.SL1-1	KY21.Chr9.529	TGFBR1	HGNC:11772	2	0.653949129653973	0.871308113885165	1.03383419275089	1.05663933797368	1.02470308263226	1.08027686886612	1.16252876775762	1.132665308446
KY21.Chr9.533.v2.nonSL2-1	KY21.Chr9.533	CKAP5	HGNC:28959	4	1.48865493365947	1.49851656565778	1.43455844382466	1.11264848015245	0.883227779047519	0.757140204370032	0.506327526813718	0.376911054320188
KY21.Chr9.539.v1.nonSL4-1	KY21.Chr9.539	DNAAF4	HGNC:21493	1	0.829799968000582	0.718330695649403	0.866613273115499	0.966752811798379	1.3996325477835	1.16322680308204	1.11618018564657	0.914577648600679
KY21.Chr9.54.v1.nonSL2-1	KY21.Chr9.54	OBSCN	HGNC:15719	3	0.00337434151338476	0.00380052049604839	0.00344995854271286	0.00369260050813475	0.00158670173518685	0.723465546413693	2.77319733412865	4.39195975236587
KY21.Chr9.540.v1.SL1-1	KY21.Chr9.540	DCAF17	HGNC:25784	1	0.878412137097545	1.07085978156412	1.07182197960766	1.10426431932156	0.96045845957613	0.960405421753491	1.04753205064435	0.933200445911889
KY21.Chr9.541.v1.SL1-1	KY21.Chr9.541	PPT2	HGNC:9326	1	0.393930007024428	0.534635872687002	0.388984737138974	0.491661480193238	1.07621238364458	1.32765125389295	2.29328960265047	1.38570663111578
KY21.Chr9.544.v2.SL1-1	KY21.Chr9.544	MPP7	HGNC:26542	2	0.27056398100593	0.197485374573574	0.275356836594362	0.32374286865602	0.751749757667926	1.14554101853006	1.96672551859487	3.00726891270781
KY21.Chr9.547.v1.ND1-1	KY21.Chr9.547	CWH43	HGNC:26133	1	0.00475380790881814	0.00463182014501396	0.33850149646973	0.00260395915364496	0.643941419074655	0.96083264024943	2.50585887358374	3.4172022775197
KY21.Chr9.55.v1.SL3-1	KY21.Chr9.55	MYLK	HGNC:7590	1	0.714030644385098	0.702365642019953	0.439709391935365	0.404356011008221	0.36382015928737	0.767885632127693	1.58196047863824	3.02417858441908
KY21.Chr9.55.v5.nonSL13-1	KY21.Chr9.55	MYLK	HGNC:7590	24	0.620685808539325	0.594467095917528	0.545970502305952	0.376210886496579	0.484764100065331	0.851092520904244	1.70301167119333	2.7967633385782
KY21.Chr9.566.v1.nonSL9-1	KY21.Chr9.566	NBR1	HGNC:6746	6	1.34075800454093	1.21202472985142	1.28757397327724	1.07101391636681	0.913024700189759	0.835107111029944	0.748572426812216	0.619716889357197
KY21.Chr9.57.v1.ND1-1	KY21.Chr9.57	ANKRD40	HGNC:28233	9	0.657180007033148	0.670607515216835	0.784761338339259	0.938997412688814	1.11881807661762	0.955241857416759	1.67970576267013	1.13583550919157
KY21.Chr9.570.v1.SL1-1	KY21.Chr9.570	IMP3	HGNC:14497	2	0.496373328455697	0.52722418354136	0.664995818029534	0.804252224296552	1.04551813836786	1.29324275516897	1.4801384253935	1.66658921244544
KY21.Chr9.571.v2.ND3-1	KY21.Chr9.571	PBK	HGNC:18282	1	0.505682621966118	0.571655590557588	1.07738972266521	1.26614240630151	1.33956743013126	1.02955700191859	1.09864475756041	1.10863205183133
KY21.Chr9.572.v3.SL2-1	KY21.Chr9.572	ANXA7	HGNC:545	14	0.512896594841881	0.325302208051942	0.452393167954966	0.882592383696609	1.02249239770567	1.16437941966062	1.49223145815325	2.12122100735972
KY21.Chr9.575.v1.nonSL2-1	KY21.Chr9.575	TMEM163	HGNC:25380	2	1.66148510330504	1.4552077933564	1.32261645586363	1.04544292993065	0.8635592486748	0.665501649268826	0.582161126495488	0.43982021925021
KY21.Chr9.576.v1.nonSL4-1	KY21.Chr9.576	PKD2	HGNC:9009	2	0.0618157077785922	0.0957447383976969	0.817167389894893	0.920244272394465	1.52437825519347	1.489716936953	1.58786339716558	1.44186069042226
KY21.Chr9.580.v1.nonSL1-1	KY21.Chr9.580	CNOT9	HGNC:10445	9	0.846214064770473	0.812563294313695	0.947896990789141	0.950203630322811	0.96418319153991	1.0376479316399	1.20635535022444	1.23172304767434
KY21.Chr9.581.v1.SL1-1	KY21.Chr9.581	SDHA	HGNC:10680	39	1.10582753255253	1.0878957017187	1.09857613269505	0.924071035015743	0.934547451205642	0.914302913614723	0.992505505659114	0.954057313323768
KY21.Chr9.584.v1.ND1-1	KY21.Chr9.584	APMAP	HGNC:13238	4	0.927652182124248	0.883802715641998	0.868456104974491	1.12775919927477	1.08899747770624	1.31079094947728	0.877494441638805	0.950849631810674
KY21.Chr9.586.v1.SL1-1	KY21.Chr9.586	APMAP	HGNC:13238	2	0.107838335294462	0.157108140147075	0.321013726918894	0.783052419346159	1.05070284089541	1.27387083373307	1.97319838606931	2.27353536378403
KY21.Chr9.588.v1.SL1-1	KY21.Chr9.588	APMAP	HGNC:13238	8	1.07525958577953	1.04453081932817	1.0040817895362	0.955021643376157	0.952667286283238	0.908915306867553	0.964077400743772	1.11296825095634
KY21.Chr9.589.v1.SL1-1	KY21.Chr9.589	APMAP	HGNC:13238	7	1.14417393139344	1.01256704013657	1.00422670397703	0.812374522118812	0.906857426454071	0.942907382263544	1.06677785159021	1.10854683658078
KY21.Chr9.592.v3.SL1-1	KY21.Chr9.592	DNAH7	HGNC:18661	4	0.483697289698015	0.654446127677385	0.467986815758674	1.05358556687357	1.07881562714456	1.12098995995316	1.51707026018291	1.61525810411146
KY21.Chr9.593.v1.nonSL2-1	KY21.Chr9.593	SPART	HGNC:18514	7	1.06365441289014	1.01124322145559	1.02739154039745	0.952690903656137	0.926367328373247	0.831784961544274	1.1414203502456	1.04169174374138
KY21.Chr9.594.v1.SL1-1	KY21.Chr9.594	HEATR6	HGNC:24076	11	0.923603332463579	0.897284228341748	0.905908293002231	0.875681201764627	1.05549898870157	1.07230577063482	1.10634994970237	1.1632798572942
KY21.Chr9.596.v1.nonSL7-1	KY21.Chr9.596	XPO6	HGNC:19733	11	1.23735217806346	0.84042435698116	0.994982580633982	0.909591425323001	1.41162947814185	0.938538923994342	0.873503671587793	0.762469346765401
KY21.Chr9.6.v1.nonSL2-1	KY21.Chr9.6	INPP5K	HGNC:33882	7	0.858846944530023	0.824775025208157	0.899284389678169	0.886009623433046	0.867338796965118	0.981933563326124	1.23375240904387	1.44749523560672
KY21.Chr9.601.v3.SL2-1	KY21.Chr9.601	DPP10	HGNC:20823	1	0.272967412071952	0.335880308073731	0.239283323400059	0.845630426817693	0.755827419596515	0.605543177446358	1.20179938949511	3.78421606679725
KY21.Chr9.605.v1.SL1-1	KY21.Chr9.605	WRAP73	HGNC:12759	5	1.01943718690735	1.04050820935114	1.30837392023546	1.04462210770584	1.0965173020802	0.864537583455876	0.816548032685876	0.828254911601761
KY21.Chr9.61.v1.SL1-1	KY21.Chr9.61	BRD2	HGNC:1103	12	0.568451394783814	0.596436658868821	0.716769906275312	0.845025079798392	1.10355008001064	1.25102278303945	1.4630909493896	1.42901738234914
KY21.Chr9.612.v1.SL1-1	KY21.Chr9.612	ZDHHC24	HGNC:27387	3	0.620754240245896	0.627485948428208	0.893034372813876	0.866237847703886	0.942600194273479	1.18355321691108	1.36083800420792	1.49405855393958
KY21.Chr9.613.v2.nonSL7-1	KY21.Chr9.613	STOM	HGNC:3383	8	0.952030926883373	0.836538648615321	0.903721832917296	0.957324497411605	1.02908990744866	1.01672585801229	1.06358039063203	1.24393519755902
KY21.Chr9.615.v1.SL1-1	KY21.Chr9.615	ANKDD1A	HGNC:28002	1	0.0930944725071923	0.0977812260170594	0.151003937830584	0.161880889002345	0.314288867955303	1.16508708616544	2.45139837702743	3.48911746338641
KY21.Chr9.618.v1.nonSL4-1	KY21.Chr9.618	RAB18	HGNC:14244	12	0.879153448237277	0.801056109005891	0.816592885509311	0.75800694691523	0.955099090633855	0.960171484641656	1.33101385988982	1.47609845367052
KY21.Chr9.619.v1.SL4-1	KY21.Chr9.619	DLST	HGNC:2911	19	1.04538643260374	1.09495191276808	1.08662217107879	0.955130958885055	0.963780257854002	0.894724047248859	0.998603962766038	0.975604034833849
KY21.Chr9.622.v1.SL1-1	KY21.Chr9.622	PPP1R18	HGNC:29413	10	0.465313908447639	0.357444689787309	0.536505120710107	0.788265352742229	1.22635638781707	1.36794880233724	1.43760883948395	1.78761049867282
KY21.Chr9.623.v1.nonSL4-1	KY21.Chr9.623	DYNLRB2	HGNC:15467	1	0.487581150264217	0.916771448291286	1.21430193558602	0.977451499387739	0.988909717135511	0.994735444734951	1.0825684610626	1.36987002056397
KY21.Chr9.624.v1.SL1-1	KY21.Chr9.624	CFAP65	HGNC:25325	1	0.544179498423238	0.813439604645961	0.916748708795825	1.00450635190357	1.18195613916902	0.956151753802531	1.08499410128929	1.51557629917765
KY21.Chr9.625.v1.SL1-1	KY21.Chr9.625	GAL3ST1	HGNC:24240	4	0.177982173719252	0.250831403083501	0.263937963121404	0.228595730194133	0.295888400813866	0.642839051847075	2.07482309071318	4.02442965848219
KY21.Chr9.627.v1.SL1-1	KY21.Chr9.627	ARSB	HGNC:714	8	0.885689164920247	0.905393217429907	0.915244105506647	0.995418350946265	1.02917104183972	1.04322115041982	1.08585330662563	1.15059091006248
KY21.Chr9.628.v1.nonSL3-1	KY21.Chr9.628	ORMDL1	HGNC:16036	2	0.811346519864347	0.867343719510275	0.899856723262484	0.885765488062517	0.920972290724254	1.00070319264027	1.26660635698502	1.34529334208916
KY21.Chr9.629.v1.SL2-1	KY21.Chr9.629	DNAJC10	HGNC:24637	23	1.04556018747758	1.03695454269208	1.06382803186205	0.96039881206862	0.976897713647352	0.906903397396842	1.00324121602537	1.01731264016494
KY21.Chr9.63.v1.nonSL3-1	KY21.Chr9.63	WDR5	HGNC:12757	8	0.619980611790728	0.761194115844833	0.942097471562154	1.06109520069564	1.06046440187183	1.14976132409472	1.1890846405144	1.22716593510202
KY21.Chr9.636.v1.ND1-1	KY21.Chr9.636	ABCB8	HGNC:49	13	1.03343907790759	0.990388076458312	0.946222485257965	1.01081855830738	0.99793099585013	1.02708326696587	1.02184583074328	0.985660428037369
KY21.Chr9.639.v1.ND1-1	KY21.Chr9.639	GUCY1B2	HGNC:4686	5	0.115652449592369	0.115665221728122	0.159597818409779	0.192812677206717	0.134110756234195	0.334004510476049	1.80873172161986	5.13488834969541
KY21.Chr9.64.v1.SL1-1	KY21.Chr9.64	DPP7	HGNC:14892	11	0.95435385819638	0.966674974271941	1.05162224000936	1.06742205045013	1.15274226555488	1.12315166353062	0.824378004257899	0.887877152720658
KY21.Chr9.640.v1.SL1-1	KY21.Chr9.640	NEXN	HGNC:29557	10	0.0478372233686661	0.0266486407557617	0.0670526483699041	0.159247327582117	0.251836613532131	1.10038517187348	2.87819281618982	3.34997836573808
KY21.Chr9.641.v1.nonSL1-1	KY21.Chr9.641	EHMT1	HGNC:24650	13	0.430108961806253	0.456806154157222	0.794568904382077	1.0882350034872	1.3535263628666	1.35509902832524	1.22427180889484	1.2878886764554
KY21.Chr9.642.v2.ND1-1	KY21.Chr9.642	LARP4B	HGNC:28987	2	0.804468345833511	0.75696689328502	0.732633918976772	1.14919575554557	1.22889255413749	1.22206296003972	1.03073214711582	1.08848601188387
KY21.Chr9.644.v1.nonSL2-1	KY21.Chr9.644	FZD1	HGNC:4038	3	0.205495533976145	0.51779517781369	1.47789976005244	1.4800353595574	1.39060054786868	1.10618158012175	1.04045767467872	0.795019599693962
KY21.Chr9.645.v1.SL1-1	KY21.Chr9.645	RAVER1	HGNC:30296	7	1.00247893439267	0.750002988403217	0.907972431926851	0.966942701704083	1.21133258407166	1.1032711028622	1.04744469077148	0.994441357827998
KY21.Chr9.646.v1.nonSL6-1	KY21.Chr9.646	LRRC57	HGNC:26719	3	0.721425392862092	0.690650661790817	0.948611507193451	0.796929529331362	0.813844177889271	0.930768863664115	1.46256220523066	1.60976812068827
KY21.Chr9.647.v1.nonSL4-1	KY21.Chr9.647	ACTR3	HGNC:170	10	0.943197733092491	0.775540227933419	1.07661133598893	0.773061537535034	1.09416795535761	0.986938677441671	1.10995379794633	1.21792623692332
KY21.Chr9.65.v1.SL2-1	KY21.Chr9.65	SMG7	HGNC:16792	9	0.850384929500637	0.794163780608656	0.866477918196594	0.910484542640013	1.012806104674	1.11883225846707	1.16074866582359	1.2858681659266
KY21.Chr9.653.v2.SL3-1	KY21.Chr9.653	FN1	HGNC:3778	118	1.82501314202227	1.86589322495845	1.66324718471377	0.604998392170838	0.666078172286724	0.517247646002428	0.496749702412561	0.404143831706931
KY21.Chr9.656.v1.SL2-1	KY21.Chr9.656	AKTIP	HGNC:16710	3	0.8436208495152	0.816887454341085	1.00932734378546	1.16453801613203	1.14163069624749	1.00592477942225	0.98592756941567	1.04509783869987
KY21.Chr9.657.v1.nonSL4-1	KY21.Chr9.657	OSBPL6	HGNC:16388	5	0.668129382835141	0.629606184292644	0.738695755893891	0.797172584757643	0.956443052242239	1.21946586888743	1.42094866448287	1.55057022823307
KY21.Chr9.66.v1.SL1-1	KY21.Chr9.66	RAB14	HGNC:16524	11	1.00675965483592	0.956683878472607	0.917344620659974	0.999429087191827	0.99152782150197	0.952019497610689	1.03392850169875	1.15414913587517
KY21.Chr9.662.v1.SL3-1	KY21.Chr9.662	FBN3	HGNC:18794	1	0.885298534794288	0.868125980703462	0.899141454372084	1.34604763964742	1.4694819384331	1.14394536065437	0.80760965295083	0.600497220281448
KY21.Chr9.663.v1.nonSL13-1	KY21.Chr9.663	MEA1	HGNC:6986	1	0.644274037659571	0.51088973200006	0.773854261791862	1.2410204731017	1.31691049127386	0.96834266778866	1.25819499452263	1.262378569681
KY21.Chr9.664.v1.SL1-1	KY21.Chr9.664	CCNY	HGNC:23354	2	0.300105490762587	0.356769645374804	0.760404695187539	1.13490019146996	1.37448263813808	1.45343976236497	1.36308825974867	1.23826287746734
KY21.Chr9.666.v1.SL2-1	KY21.Chr9.666	ITGA2	HGNC:6137	2	0.918394572639991	0.886107404176497	0.963194418441348	0.929176131735419	1.01867815021109	1.0497979177754	1.11895023323283	1.11613106926528
KY21.Chr9.667.v1.SL2-1	KY21.Chr9.667	DNAJB11	HGNC:14889	11	0.887508433322324	0.877439449813287	0.876736091873254	0.966311485916509	0.944773579012636	1.04792094061919	1.18604010827096	1.21768162536536
KY21.Chr9.668.v1.SL1-1	KY21.Chr9.668	RPE65	HGNC:10294	3	1.20572351736061	1.17615510817399	1.29877664032039	0.811027024770899	0.777117769739243	0.721996040565898	0.957879120520851	1.06281485469662
KY21.Chr9.669.v1.SL2-3	KY21.Chr9.669	TEX9	HGNC:29585	3	1.06525599356367	0.908974175430926	1.56456433833683	1.60003543319705	1.05788087415646	0.651858503245237	0.756967807970794	0.417724847392068
KY21.Chr9.670.v2.SL1-2	KY21.Chr9.670	UBE2F	HGNC:12480	2	0.828976983968534	0.75059022453385	0.924698226363793	1.03472600612797	1.11850253863525	1.20638005637566	1.05006366641103	1.09293025013906
KY21.Chr9.672.v2.nonSL4-1	KY21.Chr9.672	HINFP	HGNC:17850	2	0.601418698506807	0.336358720395197	0.69461647321927	1.32640299487189	1.50443401340648	1.33657326533358	1.21325255441521	0.958626149730097
KY21.Chr9.673.v2.ND2-1	KY21.Chr9.673	MAMDC2	HGNC:23673	2	0.00406155054184054	0.00452020566704005	0.0408870258087443	0.0708426171662429	0.00195318825839262	0.720294630615153	3.36685372607892	3.62900814055019
KY21.Chr9.677.v1.SL1-1	KY21.Chr9.677	CEP192	HGNC:25515	31	1.96464097171363	1.82433007225833	1.76353196648088	1.26515479468917	0.53747611270756	0.350478374685021	0.229841773426554	0.150489107215415
KY21.Chr9.679.v1.SL3-1	KY21.Chr9.679	LMO7	HGNC:6646	6	0.627147030485912	0.582787559185968	0.683024482387256	1.03740171098539	1.10089085794095	1.13285967540011	1.27214108767615	1.55916978216677
KY21.Chr9.68.v1.SL1-1	KY21.Chr9.68	ENDOG	HGNC:3346	1	0.422059973039368	0.451587473012239	1.15401865404782	1.12888266996954	1.20552802195981	1.17818846911543	1.2280501164556	1.2192339227774
KY21.Chr9.681.v1.nonSL5-1	KY21.Chr9.681	RREB1	HGNC:10449	17	0.924892663072363	0.966853393873991	1.01778244236574	0.91333766231315	0.98036154883322	1.10641953491423	1.13441715661144	0.960302235340139
KY21.Chr9.683.v1.nonSL1-1	KY21.Chr9.683	NA	NA	9	1.10325257482868	1.13441982202583	1.10219072545842	0.968733362656186	1.05829445449687	0.899723455324965	0.872360654755963	0.88089601699539
KY21.Chr9.685.v1.SL1-1	KY21.Chr9.685	CEP350	HGNC:24238	8	0.866250073895196	0.80533114498705	1.01412627619767	0.99265802698224	1.16235029258024	1.19789108318482	1.03097294352196	0.931922584818087
KY21.Chr9.686.v1.nonSL1-1	KY21.Chr9.686	CCDC63	HGNC:26669	2	0.229820311429715	0.814315801285519	0.421366324153965	0.724898205576477	0.84758322344385	1.44900919992964	1.69960543976366	1.82662006065005
KY21.Chr9.687.v1.nonSL1-1	KY21.Chr9.687	FOXH1	HGNC:3814	2	0.0392010478592654	0.0411261966175278	0.0447319081042404	0.0794723289799976	1.50760867844841	2.98599741863038	2.18437855331569	1.01374014303368
KY21.Chr9.69.v1.ND1-1	KY21.Chr9.69	MAN1B1	HGNC:6823	12	0.940547249240075	0.892024854004525	0.968943971440772	0.904566127986239	0.991552322336364	0.945846534845078	1.13039574028819	1.22322836987818
KY21.Chr9.690.v1.nonSL9-1	KY21.Chr9.690	TUBB4B	HGNC:20771	3	0.964619307757934	0.850081614901097	0.957607646508805	1.09882031544992	1.19708692143532	0.900528266812242	0.983838427385448	1.04720373286102
KY21.Chr9.693.v1.nonSL5-1	KY21.Chr9.693	SH2D3A	HGNC:16885	4	0.381608641757599	0.190548821040247	0.44225551486125	0.386621148214126	0.740332475555199	1.25900924744293	2.05729434450105	2.46118057096879
KY21.Chr9.694.v1.SL1-1	KY21.Chr9.694	RPL37A	HGNC:10348	4	0.972993344189513	0.983481363779819	0.960956872384274	0.984872460223537	0.987096902091037	1.02274764767916	1.05607726569742	1.04473302309243
KY21.Chr9.695.v1.SL2-1	KY21.Chr9.695	LRRFIP2	HGNC:6703	9	0.798994419666284	0.822234682292342	0.962957228112182	0.922667812668214	0.962079514510954	1.06149821197018	1.31386493522231	1.14354560338356
KY21.Chr9.697.v1.SL1-1	KY21.Chr9.697	FUS	HGNC:4010	5	0.754817374753072	0.702685554522193	0.661300889707803	1.08883221296497	1.1092047782257	1.03686415068972	1.2499095558005	1.39198286833968
